epoch,link_name,tx,rx,drop
11,CS35->US75,51335,51335,0
11,CS35->US83,56499,56499,0
11,CS35->US91,51656,51656,0
11,CS35->US99,50391,50391,0
11,CS35->US107,50770,50770,0
11,CS35->US115,55055,55055,0
11,CS35->US123,54213,54213,0
11,CS36->US4,51197,51197,0
11,CS36->US12,50677,50677,0
11,CS36->US20,50765,50765,0
11,CS36->US28,50782,50782,0
11,CS36->US36,42028,42028,0
11,CS36->US44,52686,52686,0
11,CS36->US52,51329,51329,0
11,CS36->US60,51031,51031,0
11,CS36->US68,42052,42052,0
11,CS36->US76,51135,51135,0
11,CS36->US84,56135,56135,0
11,CS36->US92,51087,51087,0
11,CS36->US100,50842,50842,0
11,CS36->US108,50822,50822,0
11,CS36->US116,55063,55063,0
11,CS36->US124,54876,54876,0
11,CS37->US5,51130,51130,0
11,CS37->US13,50126,50126,0
11,CS37->US21,51028,51028,0
11,CS37->US29,50984,50984,0
11,CS37->US37,42237,42236,0
11,CS37->US45,52036,52036,0
11,CS37->US53,51261,51261,0
11,CS37->US61,51013,51013,0
11,CS37->US69,42357,42357,0
11,CS37->US77,50759,50759,0
11,CS37->US85,56365,56365,0
11,CS37->US93,51258,51258,0
11,CS37->US101,50496,50496,0
11,CS37->US109,50755,50755,0
11,CS37->US117,54959,54959,0
11,CS37->US125,54708,54708,0
11,CS38->US6,51444,51444,0
11,CS38->US14,50783,50783,0
11,CS38->US22,50425,50425,0
11,CS38->US30,50724,50724,0
11,CS38->US38,41841,41840,0
11,CS38->US46,52954,52954,0
11,CS38->US54,51845,51845,0
11,CS38->US62,50948,50948,0
11,CS38->US70,42364,42364,0
11,CS38->US78,50773,50773,0
11,CS38->US86,56477,56477,0
11,CS38->US94,51608,51608,0
11,CS38->US102,50582,50582,0
11,CS38->US110,50436,50436,0
11,CS38->US118,54873,54873,0
11,CS38->US126,54794,54794,0
11,CS39->US7,51608,51608,0
11,CS39->US15,50455,50455,0
11,CS39->US23,50880,50880,0
11,CS39->US31,51115,51115,0
11,CS39->US39,41983,41983,0
11,CS39->US47,52405,52405,0
11,CS39->US55,51377,51377,0
11,CS39->US63,50870,50870,0
11,CS39->US71,42058,42058,0
11,CS39->US79,51328,51328,0
11,CS39->US87,56411,56411,0
11,CS39->US95,51353,51353,0
11,CS39->US103,50959,50959,0
11,CS39->US111,50893,50893,0
11,CS39->US119,55035,55035,0
11,CS39->US127,54406,54406,0
11,CS40->US0,51485,51485,0
11,CS40->US8,50571,50571,0
11,CS40->US16,50472,50472,0
11,CS40->US24,50684,50684,0
11,CS40->US32,42174,42174,0
11,CS40->US40,52200,52200,0
11,CS40->US48,51786,51786,0
11,CS40->US56,50679,50679,0
11,CS40->US64,42639,42639,0
11,CS40->US72,51015,51015,0
11,CS40->US80,56400,56400,0
11,CS40->US88,51189,51189,0
11,CS40->US96,50546,50546,0
11,CS40->US104,50794,50794,0
11,CS40->US112,54682,54682,0
11,CS40->US120,54277,54277,0
11,CS41->US1,51338,51338,0
11,CS41->US9,50389,50389,0
11,CS41->US17,50466,50466,0
11,CS41->US25,51102,51102,0
11,CS41->US33,41728,41727,0
11,CS41->US41,52918,52918,0
11,CS41->US49,51777,51777,0
11,CS41->US57,50921,50921,0
11,CS41->US65,42157,42157,0
11,CS41->US73,50913,50913,0
11,CS41->US81,56318,56318,0
11,CS41->US89,51211,51211,0
11,CS41->US97,50751,50751,0
11,CS41->US105,51008,51008,0
11,CS41->US113,55012,55012,0
11,CS41->US121,54130,54130,0
11,CS42->US2,51340,51340,0
11,CS42->US10,50413,50413,0
11,CS42->US18,50745,50745,0
11,CS42->US26,51102,51102,0
11,CS42->US34,41521,41521,0
11,CS42->US42,52539,52539,0
11,CS42->US50,51467,51467,0
11,CS42->US58,51089,51089,0
11,CS42->US66,42537,42536,0
11,CS42->US74,50924,50924,0
11,CS42->US82,56066,56066,0
11,CS42->US90,51377,51377,0
11,CS42->US98,51126,51126,0
11,CS42->US106,50680,50680,0
11,CS42->US114,54924,54924,0
11,CS42->US122,54395,54395,0
11,CS43->US3,51181,51181,0
11,CS43->US11,50766,50766,0
11,CS43->US19,50700,50700,0
11,CS43->US27,51006,51006,0
11,CS43->US35,42041,42040,0
11,CS43->US43,52506,52506,0
11,CS43->US51,51721,51721,0
11,CS43->US59,50915,50915,0
11,CS43->US67,42234,42234,0
11,CS43->US75,50892,50892,0
11,CS43->US83,56411,56411,0
11,CS43->US91,51430,51430,0
11,CS43->US99,50515,50515,0
11,CS43->US107,50938,50938,0
11,CS43->US115,54450,54450,0
11,CS43->US123,54441,54441,0
11,CS44->US4,51686,51686,0
11,CS44->US12,50579,50579,0
11,CS44->US20,51021,51021,0
11,CS44->US28,50748,50748,0
11,CS44->US36,41855,41855,0
11,CS44->US44,52606,52606,0
11,CS44->US52,51567,51567,0
11,CS44->US60,50631,50631,0
11,CS44->US68,42600,42600,0
11,CS44->US76,50300,50300,0
11,CS44->US84,56157,56157,0
11,CS44->US92,51754,51754,0
11,CS44->US100,50737,50737,0
11,CS44->US108,50642,50642,0
11,CS44->US116,54408,54408,0
11,CS44->US124,54457,54457,0
11,CS45->US5,51363,51363,0
11,CS45->US13,50782,50782,0
11,CS45->US21,50546,50546,0
11,CS45->US29,50849,50849,0
11,CS45->US37,41976,41975,0
11,CS45->US45,52388,52388,0
11,CS45->US53,51404,51404,0
11,CS45->US61,51140,51140,0
11,CS45->US69,42271,42271,0
11,CS45->US77,51297,51297,0
11,CS45->US85,56458,56458,0
11,CS45->US93,51418,51418,0
11,CS45->US101,50671,50671,0
11,CS45->US109,51056,51056,0
11,CS45->US117,55048,55048,0
11,CS45->US125,54478,54478,0
11,CS46->US6,51598,51598,0
11,CS46->US14,50814,50814,0
11,CS46->US22,51090,51090,0
11,CS46->US30,50586,50586,0
11,CS46->US38,42068,42068,0
11,CS46->US46,52809,52809,0
11,CS46->US54,51680,51680,0
11,CS46->US62,51111,51111,0
11,CS46->US70,42572,42571,0
11,CS46->US78,50867,50867,0
11,CS46->US86,56331,56331,0
11,CS46->US94,51455,51455,0
11,CS46->US102,50581,50581,0
11,CS46->US110,50582,50582,0
11,CS46->US118,55096,55096,0
11,CS46->US126,54612,54612,0
11,CS47->US7,51408,51408,0
11,CS47->US15,50398,50398,0
11,CS47->US23,50912,50912,0
11,CS47->US31,51262,51262,0
11,CS47->US39,41738,41738,0
11,CS47->US47,52297,52297,0
11,CS47->US55,51222,51222,0
11,CS47->US63,50736,50736,0
11,CS47->US71,42497,42497,0
11,CS47->US79,50913,50913,0
11,CS47->US87,56414,56414,0
11,CS47->US95,52034,52034,0
11,CS47->US103,50666,50666,0
11,CS47->US111,50619,50619,0
11,CS47->US119,54781,54781,0
11,CS47->US127,54435,54435,0
11,CS48->US0,51658,51658,0
11,CS48->US8,50297,50297,0
11,CS48->US16,50707,50707,0
11,CS48->US24,51190,51190,0
11,CS48->US32,41703,41702,0
11,CS48->US40,52825,52825,0
11,CS48->US48,51396,51396,0
11,CS48->US56,50839,50839,0
11,CS48->US64,41685,41685,0
11,CS48->US72,50635,50635,0
11,CS48->US80,56100,56100,0
11,CS48->US88,51512,51512,0
11,CS48->US96,50824,50824,0
11,CS48->US104,50785,50785,0
11,CS48->US112,55160,55160,0
11,CS48->US120,54368,54368,0
11,CS49->US1,51635,51635,0
11,CS49->US9,50681,50681,0
11,CS49->US17,50516,50516,0
11,CS49->US25,51295,51295,0
11,CS49->US33,41518,41517,0
11,CS49->US41,52376,52376,0
11,CS49->US49,51548,51548,0
11,CS49->US57,50563,50563,0
11,CS49->US65,42297,42297,0
11,CS49->US73,51427,51427,0
11,CS49->US81,56548,56548,0
11,CS49->US89,51388,51388,0
11,CS49->US97,50769,50769,0
11,CS49->US105,50830,50830,0
11,CS49->US113,54779,54779,0
11,CS49->US121,54118,54118,0
11,CS50->US2,51107,51107,0
11,CS50->US10,50435,50435,0
11,CS50->US18,50573,50573,0
11,CS50->US26,51239,51239,0
11,CS50->US34,41673,41672,0
11,CS50->US42,52644,52644,0
11,CS50->US50,51601,51601,0
11,CS50->US58,50987,50987,0
11,CS50->US66,42192,42191,0
11,CS50->US74,50639,50639,0
11,CS50->US82,56409,56409,0
11,CS50->US90,51386,51386,0
11,CS50->US98,50679,50679,0
11,CS50->US106,50918,50918,0
11,CS50->US114,55176,55176,0
11,CS50->US122,54311,54311,0
11,CS51->US3,51391,51391,0
11,CS51->US11,50600,50600,0
11,CS51->US19,50752,50752,0
11,CS51->US27,51059,51059,0
11,CS51->US35,42002,42002,0
11,CS51->US43,52705,52705,0
11,CS51->US51,51869,51869,0
11,CS51->US59,50963,50963,0
11,CS51->US67,42260,42259,0
11,CS51->US75,51212,51212,0
11,CS51->US83,56561,56561,0
11,CS51->US91,51301,51301,0
11,CS51->US99,50669,50669,0
11,CS51->US107,51460,51460,0
11,CS51->US115,54919,54919,0
11,CS51->US123,54721,54721,0
11,CS52->US4,51643,51643,0
11,CS52->US12,50804,50804,0
11,CS52->US20,50771,50771,0
11,CS52->US28,51170,51170,0
11,CS52->US36,41579,41579,0
11,CS52->US44,52638,52638,0
11,CS52->US52,51819,51819,0
11,CS52->US60,50523,50523,0
11,CS52->US68,42517,42516,0
11,CS52->US76,51173,51173,0
11,CS52->US84,56448,56448,0
11,CS52->US92,51066,51066,0
11,CS52->US100,50671,50671,0
11,CS52->US108,50762,50762,0
11,CS52->US116,54767,54767,0
11,CS52->US124,54485,54485,0
11,CS53->US5,51784,51784,0
11,CS53->US13,50584,50584,0
11,CS53->US21,50853,50853,0
11,CS53->US29,50949,50949,0
11,CS53->US37,42218,42217,0
11,CS53->US45,52953,52953,0
11,CS53->US53,51654,51654,0
11,CS53->US61,51164,51164,0
11,CS53->US69,42089,42087,0
11,CS53->US77,50704,50704,0
11,CS53->US85,56552,56552,0
11,CS53->US93,50939,50939,0
11,CS53->US101,50133,50133,0
11,CS53->US109,50834,50834,0
11,CS53->US117,54833,54833,0
11,CS53->US125,54458,54458,0
11,CS54->US6,51455,51455,0
11,CS54->US14,50841,50841,0
11,CS54->US22,51043,51043,0
11,CS54->US30,51018,51018,0
11,CS54->US38,42069,42069,0
11,CS54->US46,52517,52517,0
11,CS54->US54,51894,51894,0
11,CS54->US62,51234,51234,0
11,CS54->US70,42212,42211,0
11,CS54->US78,51569,51569,0
11,CS54->US86,56167,56167,0
11,CS54->US94,51021,51021,0
11,CS54->US102,50942,50942,0
11,CS54->US110,50410,50410,0
11,CS54->US118,55285,55285,0
11,CS54->US126,54355,54355,0
11,CS55->US7,51500,51500,0
11,CS55->US15,50362,50362,0
11,CS55->US23,50672,50672,0
11,CS55->US31,50625,50625,0
11,CS55->US39,41740,41740,0
11,CS55->US47,53156,53156,0
11,CS55->US55,51539,51539,0
11,CS55->US63,50652,50652,0
11,CS55->US71,42484,42483,0
11,CS55->US79,50803,50803,0
11,CS55->US87,56526,56526,0
11,CS55->US95,51678,51678,0
11,CS55->US103,50936,50936,0
11,CS55->US111,50570,50570,0
11,CS55->US119,55135,55135,0
11,CS55->US127,54774,54774,0
11,CS56->US0,51317,51317,0
11,CS56->US8,50820,50820,0
11,CS56->US16,50710,50710,0
11,CS56->US24,51026,51026,0
11,CS56->US32,42118,42118,0
11,CS56->US40,52601,52601,0
11,CS56->US48,51359,51359,0
11,CS56->US56,50819,50819,0
11,CS56->US64,42340,42340,0
11,CS56->US72,50734,50734,0
11,CS56->US80,56557,56557,0
11,CS56->US88,51547,51547,0
11,CS56->US96,50825,50825,0
11,CS56->US104,50689,50689,0
11,CS56->US112,54755,54755,0
11,CS56->US120,54088,54088,0
11,CS57->US1,51300,51300,0
11,CS57->US9,50509,50509,0
11,CS57->US17,50727,50727,0
11,CS57->US25,50950,50950,0
11,CS57->US33,41608,41608,0
11,CS57->US41,52821,52821,0
11,CS57->US49,51620,51620,0
11,CS57->US57,50803,50803,0
11,CS57->US65,42226,42225,0
11,CS57->US73,51482,51482,0
11,CS57->US81,56463,56463,0
11,CS57->US89,51391,51391,0
11,CS57->US97,50756,50756,0
11,CS57->US105,50880,50880,0
11,CS57->US113,55211,55211,0
11,CS57->US121,54811,54811,0
11,CS58->US2,51295,51295,0
11,CS58->US10,50310,50310,0
11,CS58->US18,50696,50696,0
11,CS58->US26,50808,50808,0
11,CS58->US34,41904,41904,0
11,CS58->US42,52753,52753,0
11,CS58->US50,51495,51495,0
11,CS58->US58,50910,50910,0
11,CS58->US66,42382,42380,0
11,CS58->US74,51170,51170,0
11,CS58->US82,56273,56273,0
11,CS58->US90,51266,51266,0
11,CS58->US98,50880,50880,0
11,CS58->US106,50759,50759,0
11,CS58->US114,54869,54869,0
11,CS58->US122,54566,54566,0
11,CS59->US3,51156,51156,0
11,CS59->US11,50266,50266,0
11,CS59->US19,50541,50541,0
11,CS59->US27,50753,50753,0
11,CS59->US35,41761,41761,0
11,CS59->US43,52686,52686,0
11,CS59->US51,51681,51681,0
11,CS59->US59,50753,50753,0
11,CS59->US67,42161,42161,0
11,CS59->US75,51381,51381,0
11,CS59->US83,56014,56014,0
11,CS59->US91,51591,51591,0
11,CS59->US99,51105,51105,0
11,CS59->US107,50828,50828,0
11,CS59->US115,55132,55132,0
11,CS59->US123,54850,54850,0
11,CS60->US4,51092,51092,0
11,CS60->US12,50421,50421,0
11,CS60->US20,50488,50488,0
11,CS60->US28,50944,50944,0
11,CS60->US36,41952,41952,0
11,CS60->US44,52606,52606,0
11,CS60->US52,51116,51116,0
11,CS60->US60,51118,51118,0
11,CS60->US68,42078,42078,0
11,CS60->US76,51167,51167,0
11,CS60->US84,56450,56450,0
11,CS60->US92,51556,51556,0
11,CS60->US100,50432,50432,0
11,CS60->US108,50820,50820,0
11,CS60->US116,54985,54985,0
11,CS60->US124,54543,54543,0
11,CS61->US5,51300,51300,0
11,CS61->US13,50498,50498,0
11,CS61->US21,50435,50435,0
11,CS61->US29,50913,50913,0
11,CS61->US37,41806,41806,0
11,CS61->US45,52347,52347,0
11,CS61->US53,50951,50951,0
11,CS61->US61,50793,50793,0
11,CS61->US69,42172,42172,0
11,CS61->US77,51146,51146,0
11,CS61->US85,56386,56386,0
11,CS61->US93,50748,50748,0
11,CS61->US101,50856,50856,0
11,CS61->US109,50903,50903,0
11,CS61->US117,54924,54924,0
11,CS61->US125,54428,54428,0
11,CS62->US6,52029,52029,0
11,CS62->US14,50392,50392,0
11,CS62->US22,50740,50740,0
11,CS62->US30,51341,51341,0
11,CS62->US38,42025,42025,0
11,CS62->US46,52249,52249,0
11,CS62->US54,51367,51367,0
11,CS62->US62,50978,50978,0
11,CS62->US70,42191,42191,0
11,CS62->US78,51237,51237,0
11,CS62->US86,56545,56545,0
11,CS62->US94,51466,51466,0
11,CS62->US102,50835,50835,0
11,CS62->US110,51260,51260,0
11,CS62->US118,55178,55178,0
11,CS62->US126,54331,54331,0
11,CS63->US7,51968,51968,0
11,CS63->US15,50734,50734,0
11,CS63->US23,50699,50699,0
11,CS63->US31,50534,50534,0
11,CS63->US39,41934,41934,0
11,CS63->US47,52919,52919,0
11,CS63->US55,51594,51594,0
11,CS63->US63,51047,51047,0
11,CS63->US71,42462,42461,0
11,CS63->US79,50845,50845,0
11,CS63->US87,56553,56553,0
11,CS63->US95,51573,51573,0
11,CS63->US103,50838,50838,0
11,CS63->US111,50820,50820,0
11,CS63->US119,54789,54789,0
11,CS63->US127,54667,54667,0
12,US0->CS0,51561,51561,0
12,US0->CS8,51962,51962,0
12,US0->CS16,51685,51685,0
12,US0->CS24,51648,51648,0
12,US0->CS32,51836,51836,0
12,US0->CS40,52035,52035,0
12,US0->CS48,51633,51633,0
12,US0->CS56,51664,51664,0
12,US1->CS1,51872,51872,0
12,US1->CS9,51587,51587,0
12,US1->CS17,51007,51007,0
12,US1->CS25,52140,52140,0
12,US1->CS33,51992,51992,0
12,US1->CS41,52064,52064,0
12,US1->CS49,51782,51782,0
12,US1->CS57,51923,51923,0
12,US2->CS2,51857,51857,0
12,US2->CS10,52019,52019,0
12,US2->CS18,51765,51765,0
12,US2->CS26,51989,51989,0
12,US2->CS34,51682,51682,0
12,US2->CS42,51754,51754,0
12,US2->CS50,51862,51862,0
12,US2->CS58,51780,51780,0
12,US3->CS3,51810,51810,0
12,US3->CS11,51971,51971,0
12,US3->CS19,52011,52011,0
12,US3->CS27,51821,51821,0
12,US3->CS35,51604,51604,0
12,US3->CS43,51969,51969,0
12,US3->CS51,52145,52145,0
12,US3->CS59,51991,51991,0
12,US4->CS4,52123,52123,0
12,US4->CS12,51685,51685,0
12,US4->CS20,51846,51846,0
12,US4->CS28,51590,51590,0
12,US4->CS36,51660,51660,0
12,US4->CS44,51856,51856,0
12,US4->CS52,52084,52084,0
12,US4->CS60,51366,51366,0
12,US5->CS5,51657,51657,0
12,US5->CS13,51963,51963,0
12,US5->CS21,51393,51393,0
12,US5->CS29,50959,50959,0
12,US5->CS37,51540,51540,0
12,US5->CS45,51664,51664,0
12,US5->CS53,51932,51932,0
12,US5->CS61,51197,51197,0
12,US6->CS6,51629,51629,0
12,US6->CS14,51627,51627,0
12,US6->CS22,51516,51516,0
12,US6->CS30,51422,51422,0
12,US6->CS38,52102,52102,0
12,US6->CS46,52004,52004,0
12,US6->CS54,52155,52155,0
12,US6->CS62,51669,51669,0
12,US7->CS7,51606,51606,0
12,US7->CS15,52019,52019,0
12,US7->CS23,51937,51937,0
12,US7->CS31,51457,51457,0
12,US7->CS39,51683,51683,0
12,US7->CS47,51478,51478,0
12,US7->CS55,51824,51824,0
12,US7->CS63,51882,51882,0
12,US8->CS0,56428,56428,0
12,US8->CS8,56555,56555,0
12,US8->CS16,56337,56337,0
12,US8->CS24,56556,56556,0
12,US8->CS32,55541,55541,0
12,US8->CS40,56472,56472,0
12,US8->CS48,56185,56185,0
12,US8->CS56,56540,56540,0
12,US9->CS1,56745,56745,0
12,US9->CS9,56284,56284,0
12,US9->CS17,56280,56280,0
12,US9->CS25,56698,56698,0
12,US9->CS33,56472,56472,0
12,US9->CS41,56282,56282,0
12,US9->CS49,56574,56574,0
12,US9->CS57,56506,56506,0
12,US10->CS2,56894,56894,0
12,US10->CS10,56615,56615,0
12,US10->CS18,56455,56455,0
12,US10->CS26,56564,56564,0
12,US10->CS34,56729,56729,0
12,US10->CS42,56078,56078,0
12,US10->CS50,56549,56549,0
12,US10->CS58,56234,56234,0
12,US11->CS3,57017,57017,0
12,US11->CS11,56473,56473,0
12,US11->CS19,56423,56423,0
12,US11->CS27,56579,56579,0
12,US11->CS35,56575,56575,0
12,US11->CS43,56461,56461,0
12,US11->CS51,56594,56594,0
12,US11->CS59,56041,56041,0
12,US12->CS4,56599,56599,0
12,US12->CS12,56556,56556,0
12,US12->CS20,56429,56429,0
12,US12->CS28,57044,57044,0
12,US12->CS36,56125,56125,0
12,US12->CS44,56138,56138,0
12,US12->CS52,56530,56530,0
12,US12->CS60,56460,56460,0
12,US13->CS5,56298,56298,0
12,US13->CS13,56363,56363,0
12,US13->CS21,56354,56354,0
12,US13->CS29,56327,56327,0
12,US13->CS37,56462,56462,0
12,US13->CS45,56492,56492,0
12,US13->CS53,56593,56593,0
12,US13->CS61,56435,56435,0
12,US14->CS6,56083,56083,0
12,US14->CS14,56511,56511,0
12,US14->CS22,56622,56622,0
12,US14->CS30,56613,56613,0
12,US14->CS38,56633,56633,0
12,US14->CS46,56407,56407,0
12,US14->CS54,56206,56206,0
12,US14->CS62,56686,56686,0
12,US15->CS7,56763,56763,0
12,US15->CS15,56711,56711,0
12,US15->CS23,56380,56380,0
12,US15->CS31,56751,56751,0
12,US15->CS39,56391,56391,0
12,US15->CS47,56526,56526,0
12,US15->CS55,56588,56588,0
12,US15->CS63,56534,56534,0
12,US16->CS0,54509,54509,0
12,US16->CS8,54152,54152,0
12,US16->CS16,54161,54161,0
12,US16->CS24,54305,54305,0
12,US16->CS32,54715,54715,0
12,US16->CS40,54419,54419,0
12,US16->CS48,54431,54431,0
12,US16->CS56,54171,54171,0
12,US17->CS1,54655,54655,0
12,US17->CS9,54598,54598,0
12,US17->CS17,54757,54757,0
12,US17->CS25,54945,54945,0
12,US17->CS33,54714,54714,0
12,US17->CS41,54226,54226,0
12,US17->CS49,54209,54209,0
12,US17->CS57,54856,54856,0
12,US18->CS2,54636,54636,0
12,US18->CS10,54506,54506,0
12,US18->CS18,54354,54354,0
12,US18->CS26,54336,54336,0
12,US18->CS34,54283,54283,0
12,US18->CS42,54459,54459,0
12,US18->CS50,54436,54436,0
12,US18->CS58,54605,54605,0
12,US19->CS3,54715,54715,0
12,US19->CS11,54995,54995,0
12,US19->CS19,54814,54814,0
12,US19->CS27,54444,54444,0
12,US19->CS35,54296,54296,0
12,US19->CS43,54584,54584,0
12,US19->CS51,54819,54819,0
12,US19->CS59,54941,54941,0
12,US20->CS4,54796,54796,0
12,US20->CS12,54582,54582,0
12,US20->CS20,54618,54618,0
12,US20->CS28,54793,54793,0
12,US20->CS36,54964,54964,0
12,US20->CS44,54596,54596,0
12,US20->CS52,54514,54514,0
12,US20->CS60,54599,54599,0
12,US21->CS5,54604,54604,0
12,US21->CS13,54485,54485,0
12,US21->CS21,55091,55091,0
12,US21->CS29,54952,54952,0
12,US21->CS37,54786,54786,0
12,US21->CS45,54618,54618,0
12,US21->CS53,54503,54503,0
12,US21->CS61,54486,54486,0
12,US22->CS6,54261,54261,0
12,US22->CS14,54723,54723,0
12,US22->CS22,54702,54702,0
12,US22->CS30,54687,54687,0
12,US22->CS38,54901,54901,0
12,US22->CS46,54683,54683,0
12,US22->CS54,54421,54421,0
12,US22->CS62,54385,54385,0
12,US23->CS7,54626,54626,0
12,US23->CS15,54540,54540,0
12,US23->CS23,54649,54649,0
12,US23->CS31,54654,54654,0
12,US23->CS39,54503,54503,0
12,US23->CS47,54474,54474,0
12,US23->CS55,54750,54750,0
12,US23->CS63,54765,54765,0
12,US24->CS0,50836,50836,0
12,US24->CS8,50825,50825,0
12,US24->CS16,50547,50547,0
12,US24->CS24,50804,50804,0
12,US24->CS32,50929,50929,0
12,US24->CS40,50673,50673,0
12,US24->CS48,50723,50723,0
12,US24->CS56,50709,50709,0
12,US25->CS1,50765,50765,0
12,US25->CS9,51246,51246,0
12,US25->CS17,50770,50770,0
12,US25->CS25,50917,50917,0
12,US25->CS33,51085,51085,0
12,US25->CS41,50896,50896,0
12,US25->CS49,50529,50529,0
12,US25->CS57,50649,50649,0
12,US26->CS2,50914,50914,0
12,US26->CS10,50542,50542,0
12,US26->CS18,50906,50906,0
12,US26->CS26,50898,50898,0
12,US26->CS34,50671,50671,0
12,US26->CS42,51039,51039,0
12,US26->CS50,50855,50855,0
12,US26->CS58,50867,50867,0
12,US27->CS3,51177,51177,0
12,US27->CS11,50828,50828,0
12,US27->CS19,51024,51024,0
12,US27->CS27,51040,51040,0
12,US27->CS35,50724,50724,0
12,US27->CS43,50895,50895,0
12,US27->CS51,50940,50940,0
12,US27->CS59,50667,50667,0
12,US28->CS4,50901,50901,0
12,US28->CS12,50785,50785,0
12,US28->CS20,50631,50631,0
12,US28->CS28,50655,50655,0
12,US28->CS36,50955,50955,0
12,US28->CS44,50594,50594,0
12,US28->CS52,50464,50464,0
12,US28->CS60,51064,51064,0
12,US29->CS5,51162,51162,0
12,US29->CS13,50862,50862,0
12,US29->CS21,51052,51052,0
12,US29->CS29,50772,50772,0
12,US29->CS37,50930,50930,0
12,US29->CS45,51029,51029,0
12,US29->CS53,51084,51084,0
12,US29->CS61,50741,50741,0
12,US30->CS6,51150,51150,0
12,US30->CS14,50983,50983,0
12,US30->CS22,50710,50710,0
12,US30->CS30,50808,50808,0
12,US30->CS38,50839,50839,0
12,US30->CS46,51044,51044,0
12,US30->CS54,51153,51153,0
12,US30->CS62,50828,50828,0
12,US31->CS7,50631,50631,0
12,US31->CS15,51068,51068,0
12,US31->CS23,50686,50686,0
12,US31->CS31,50810,50810,0
12,US31->CS39,50807,50807,0
12,US31->CS47,50707,50707,0
12,US31->CS55,50675,50675,0
12,US31->CS63,50973,50973,0
12,US32->CS0,51201,51201,0
12,US32->CS8,51077,51077,0
12,US32->CS16,51317,51317,0
12,US32->CS24,50921,50921,0
12,US32->CS32,51764,51764,0
12,US32->CS40,51566,51566,0
12,US32->CS48,50618,50618,0
12,US32->CS56,51278,51278,0
12,US33->CS1,51453,51453,0
12,US33->CS9,51229,51229,0
12,US33->CS17,51549,51549,0
12,US33->CS25,51510,51510,0
12,US33->CS33,51425,51425,0
12,US33->CS41,50987,50987,0
12,US33->CS49,51342,51342,0
12,US33->CS57,51031,51031,0
12,US34->CS2,51107,51107,0
12,US34->CS10,51408,51408,0
12,US34->CS18,51300,51300,0
12,US34->CS26,50988,50988,0
12,US34->CS34,50937,50937,0
12,US34->CS42,51539,51539,0
12,US34->CS50,51108,51108,0
12,US34->CS58,51419,51419,0
12,US35->CS3,51103,51103,0
12,US35->CS11,51384,51384,0
12,US35->CS19,51182,51182,0
12,US35->CS27,51473,51473,0
12,US35->CS35,51468,51468,0
12,US35->CS43,51371,51371,0
12,US35->CS51,51054,51054,0
12,US35->CS59,51110,51110,0
12,US36->CS4,51253,51253,0
12,US36->CS12,51203,51203,0
12,US36->CS20,50749,50749,0
12,US36->CS28,51241,51241,0
12,US36->CS36,51143,51143,0
12,US36->CS44,51609,51609,0
12,US36->CS52,51311,51311,0
12,US36->CS60,50951,50951,0
12,US37->CS5,51235,51235,0
12,US37->CS13,51058,51058,0
12,US37->CS21,50858,50858,0
12,US37->CS29,51161,51161,0
12,US37->CS37,51337,51337,0
12,US37->CS45,51091,51091,0
12,US37->CS53,51127,51127,0
12,US37->CS61,51089,51089,0
12,US38->CS6,51439,51439,0
12,US38->CS14,51274,51274,0
12,US38->CS22,51285,51285,0
12,US38->CS30,51388,51388,0
12,US38->CS38,51422,51422,0
12,US38->CS46,51632,51632,0
12,US38->CS54,50859,50859,0
12,US38->CS62,51144,51144,0
12,US39->CS7,51494,51494,0
12,US39->CS15,51341,51341,0
12,US39->CS23,50842,50842,0
12,US39->CS31,51890,51890,0
12,US39->CS39,50871,50871,0
12,US39->CS47,51409,51409,0
12,US39->CS55,51308,51308,0
12,US39->CS63,51591,51591,0
12,US40->CS0,54750,54750,0
12,US40->CS8,54591,54591,0
12,US40->CS16,54585,54585,0
12,US40->CS24,55064,55064,0
12,US40->CS32,54856,54856,0
12,US40->CS40,54612,54612,0
12,US40->CS48,55110,55110,0
12,US40->CS56,54675,54675,0
12,US41->CS1,54967,54967,0
12,US41->CS9,55189,55189,0
12,US41->CS17,54734,54734,0
12,US41->CS25,54897,54897,0
12,US41->CS33,54939,54939,0
12,US41->CS41,54936,54936,0
12,US41->CS49,54776,54776,0
12,US41->CS57,55118,55118,0
12,US42->CS2,54849,54849,0
12,US42->CS10,55213,55213,0
12,US42->CS18,54765,54765,0
12,US42->CS26,54907,54907,0
12,US42->CS34,54982,54982,0
12,US42->CS42,54840,54840,0
12,US42->CS50,55100,55100,0
12,US42->CS58,54758,54758,0
12,US43->CS3,54398,54398,0
12,US43->CS11,54938,54938,0
12,US43->CS19,54728,54728,0
12,US43->CS27,55419,55419,0
12,US43->CS35,54993,54993,0
12,US43->CS43,54469,54469,0
12,US43->CS51,54803,54803,0
12,US43->CS59,55056,55056,0
12,US44->CS4,54661,54661,0
12,US44->CS12,55315,55315,0
12,US44->CS20,55104,55104,0
12,US44->CS28,54758,54758,0
12,US44->CS36,54927,54927,0
12,US44->CS44,54315,54315,0
12,US44->CS52,54738,54738,0
12,US44->CS60,54948,54948,0
12,US45->CS5,54971,54971,0
12,US45->CS13,54964,54964,0
12,US45->CS21,54742,54742,0
12,US45->CS29,54599,54599,0
12,US45->CS37,54909,54909,0
12,US45->CS45,55082,55082,0
12,US45->CS53,54784,54784,0
