epoch,link_name,tx,rx,drop
24,CS17->US49,205233,205233,0
24,CS17->US57,152300,152300,0
24,CS17->US65,153596,153596,0
24,CS17->US73,203540,203540,0
24,CS17->US81,156916,156916,0
24,CS17->US89,202918,202918,0
24,CS17->US97,151307,151307,0
24,CS17->US105,151970,151970,0
24,CS17->US113,206170,206170,0
24,CS17->US121,207154,207154,0
24,CS18->US2,206108,206108,0
24,CS18->US10,152656,152656,0
24,CS18->US18,201335,201335,0
24,CS18->US26,152168,152168,0
24,CS18->US34,153413,153413,0
24,CS18->US42,209159,209159,0
24,CS18->US50,206494,206494,0
24,CS18->US58,151876,151876,0
24,CS18->US66,153486,153486,0
24,CS18->US74,203473,203473,0
24,CS18->US82,156467,156467,0
24,CS18->US90,203159,203159,0
24,CS18->US98,152045,152045,0
24,CS18->US106,152321,152321,0
24,CS18->US114,206752,206752,0
24,CS18->US122,208434,208434,0
24,CS19->US3,206447,206447,0
24,CS19->US11,152061,152061,0
24,CS19->US19,201602,201602,0
24,CS19->US27,152195,152195,0
24,CS19->US35,152958,152958,0
24,CS19->US43,209153,209153,0
24,CS19->US51,206154,206154,0
24,CS19->US59,152237,152237,0
24,CS19->US67,153774,153774,0
24,CS19->US75,202527,202527,0
24,CS19->US83,156498,156498,0
24,CS19->US91,203645,203645,0
24,CS19->US99,152468,152468,0
24,CS19->US107,151923,151923,0
24,CS19->US115,207184,207184,0
24,CS19->US123,207497,207497,0
24,CS20->US4,206286,206286,0
24,CS20->US12,152358,152358,0
24,CS20->US20,200935,200935,0
24,CS20->US28,152114,152114,0
24,CS20->US36,153721,153721,0
24,CS20->US44,209396,209396,0
24,CS20->US52,205175,205175,0
24,CS20->US60,151732,151732,0
24,CS20->US68,152937,152937,0
24,CS20->US76,202208,202208,0
24,CS20->US84,156640,156640,0
24,CS20->US92,203016,203016,0
24,CS20->US100,151669,151669,0
24,CS20->US108,151608,151608,0
24,CS20->US116,207318,207318,0
24,CS20->US124,207227,207227,0
24,CS21->US5,205532,205532,0
24,CS21->US13,152014,152014,0
24,CS21->US21,201624,201624,0
24,CS21->US29,152014,152014,0
24,CS21->US37,153363,153363,0
24,CS21->US45,208383,208383,0
24,CS21->US53,205618,205618,0
24,CS21->US61,152314,152314,0
24,CS21->US69,152700,152700,0
24,CS21->US77,202900,202900,0
24,CS21->US85,156527,156527,0
24,CS21->US93,203484,203484,0
24,CS21->US101,152412,152412,0
24,CS21->US109,151442,151442,0
24,CS21->US117,205879,205879,0
24,CS21->US125,206756,206756,0
24,CS22->US6,205869,205869,0
24,CS22->US14,152510,152510,0
24,CS22->US22,202217,202217,0
24,CS22->US30,151788,151788,0
24,CS22->US38,153101,153101,0
24,CS22->US46,209312,209312,0
24,CS22->US54,205594,205594,0
24,CS22->US62,151748,151748,0
24,CS22->US70,153676,153676,0
24,CS22->US78,202445,202445,0
24,CS22->US86,157516,157516,0
24,CS22->US94,203134,203134,0
24,CS22->US102,152235,152235,0
24,CS22->US110,151652,151652,0
24,CS22->US118,207512,207512,0
24,CS22->US126,207399,207399,0
24,CS23->US7,205655,205655,0
24,CS23->US15,151970,151970,0
24,CS23->US23,200244,200244,0
24,CS23->US31,151597,151597,0
24,CS23->US39,153636,153636,0
24,CS23->US47,208666,208666,0
24,CS23->US55,205168,205168,0
24,CS23->US63,151626,151626,0
24,CS23->US71,153008,153008,0
24,CS23->US79,202301,202301,0
24,CS23->US87,156601,156601,0
24,CS23->US95,202515,202515,0
24,CS23->US103,151872,151872,0
24,CS23->US111,152030,152030,0
24,CS23->US119,205951,205951,0
24,CS23->US127,207129,207129,0
24,CS24->US0,205169,205169,0
24,CS24->US8,152465,152465,0
24,CS24->US16,201341,201341,0
24,CS24->US24,152763,152763,0
24,CS24->US32,153772,153772,0
24,CS24->US40,209070,209070,0
24,CS24->US48,204354,204354,0
24,CS24->US56,152026,152026,0
24,CS24->US64,153574,153574,0
24,CS24->US72,202841,202841,0
24,CS24->US80,156494,156494,0
24,CS24->US88,202736,202736,0
24,CS24->US96,152210,152210,0
24,CS24->US104,151591,151591,0
24,CS24->US112,206744,206744,0
24,CS24->US120,207096,207096,0
24,CS25->US1,206128,206128,0
24,CS25->US9,152281,152281,0
24,CS25->US17,200717,200717,0
24,CS25->US25,152186,152186,0
24,CS25->US33,153816,153816,0
24,CS25->US41,208805,208805,0
24,CS25->US49,206170,206170,0
24,CS25->US57,152144,152144,0
24,CS25->US65,153762,153762,0
24,CS25->US73,202936,202936,0
24,CS25->US81,156553,156553,0
24,CS25->US89,203503,203503,0
24,CS25->US97,152319,152319,0
24,CS25->US105,151413,151413,0
24,CS25->US113,206796,206796,0
24,CS25->US121,208026,208026,0
24,CS26->US2,205682,205682,0
24,CS26->US10,151953,151953,0
24,CS26->US18,201860,201860,0
24,CS26->US26,152420,152420,0
24,CS26->US34,153664,153664,0
24,CS26->US42,209210,209210,0
24,CS26->US50,206590,206590,0
24,CS26->US58,152616,152616,0
24,CS26->US66,152955,152955,0
24,CS26->US74,202900,202900,0
24,CS26->US82,156962,156962,0
24,CS26->US90,203151,203151,0
24,CS26->US98,151484,151484,0
24,CS26->US106,152201,152201,0
24,CS26->US114,206503,206503,0
24,CS26->US122,208011,208011,0
24,CS27->US3,205967,205967,0
24,CS27->US11,152420,152420,0
24,CS27->US19,200984,200984,0
24,CS27->US27,152348,152348,0
24,CS27->US35,153211,153211,0
24,CS27->US43,208775,208775,0
24,CS27->US51,205716,205716,0
24,CS27->US59,152466,152466,0
24,CS27->US67,153007,153007,0
24,CS27->US75,203133,203133,0
24,CS27->US83,156752,156752,0
24,CS27->US91,203077,203077,0
24,CS27->US99,152032,152032,0
24,CS27->US107,151978,151978,0
24,CS27->US115,207357,207357,0
24,CS27->US123,207078,207078,0
24,CS28->US4,206217,206217,0
24,CS28->US12,151952,151952,0
24,CS28->US20,200996,200996,0
24,CS28->US28,152680,152680,0
24,CS28->US36,152976,152976,0
24,CS28->US44,209189,209189,0
24,CS28->US52,205384,205384,0
24,CS28->US60,152424,152424,0
24,CS28->US68,153399,153399,0
24,CS28->US76,201865,201865,0
24,CS28->US84,157463,157463,0
24,CS28->US92,203922,203922,0
24,CS28->US100,151665,151665,0
24,CS28->US108,152623,152623,0
24,CS28->US116,207002,207002,0
24,CS28->US124,207400,207400,0
24,CS29->US5,205724,205724,0
24,CS29->US13,152613,152613,0
24,CS29->US21,202203,202203,0
24,CS29->US29,152133,152133,0
24,CS29->US37,152633,152633,0
24,CS29->US45,209090,209090,0
24,CS29->US53,205231,205231,0
24,CS29->US61,152009,152009,0
24,CS29->US69,153331,153331,0
24,CS29->US77,202773,202773,0
24,CS29->US85,156576,156576,0
24,CS29->US93,202580,202580,0
24,CS29->US101,152059,152059,0
24,CS29->US109,152244,152244,0
24,CS29->US117,206647,206647,0
24,CS29->US125,207753,207753,0
24,CS30->US6,206083,206083,0
24,CS30->US14,152018,152018,0
24,CS30->US22,200543,200543,0
24,CS30->US30,152019,152019,0
24,CS30->US38,153524,153524,0
24,CS30->US46,208987,208987,0
24,CS30->US54,206225,206225,0
24,CS30->US62,151686,151686,0
24,CS30->US70,153210,153210,0
24,CS30->US78,202755,202755,0
24,CS30->US86,156549,156549,0
24,CS30->US94,202771,202771,0
24,CS30->US102,152791,152791,0
24,CS30->US110,152581,152581,0
24,CS30->US118,206657,206657,0
24,CS30->US126,207671,207671,0
24,CS31->US7,205385,205385,0
24,CS31->US15,152615,152615,0
24,CS31->US23,201252,201252,0
24,CS31->US31,152016,152016,0
24,CS31->US39,153546,153546,0
24,CS31->US47,208850,208850,0
24,CS31->US55,205614,205614,0
24,CS31->US63,152166,152166,0
24,CS31->US71,153764,153764,0
24,CS31->US79,202842,202842,0
24,CS31->US87,156748,156748,0
24,CS31->US95,202973,202973,0
24,CS31->US103,151257,151257,0
24,CS31->US111,152059,152059,0
24,CS31->US119,207233,207233,0
24,CS31->US127,207788,207788,0
24,CS32->US0,205385,205385,0
24,CS32->US8,152218,152218,0
24,CS32->US16,201488,201488,0
24,CS32->US24,152231,152231,0
24,CS32->US32,153246,153246,0
24,CS32->US40,209339,209339,0
24,CS32->US48,205216,205216,0
24,CS32->US56,152354,152354,0
24,CS32->US64,153526,153526,0
24,CS32->US72,202893,202893,0
24,CS32->US80,155690,155690,0
24,CS32->US88,202707,202707,0
24,CS32->US96,151208,151208,0
24,CS32->US104,152177,152177,0
24,CS32->US112,206811,206811,0
24,CS32->US120,207481,207481,0
24,CS33->US1,205959,205959,0
24,CS33->US9,152575,152575,0
24,CS33->US17,201380,201380,0
24,CS33->US25,152079,152079,0
24,CS33->US33,153720,153720,0
24,CS33->US41,208854,208854,0
24,CS33->US49,206223,206223,0
24,CS33->US57,152101,152101,0
24,CS33->US65,153760,153760,0
24,CS33->US73,202921,202921,0
24,CS33->US81,156648,156648,0
24,CS33->US89,203556,203556,0
24,CS33->US97,152169,152169,0
24,CS33->US105,151392,151392,0
24,CS33->US113,205742,205742,0
24,CS33->US121,207721,207721,0
24,CS34->US2,205291,205291,0
24,CS34->US10,152072,152072,0
24,CS34->US18,201341,201341,0
24,CS34->US26,152217,152217,0
24,CS34->US34,153637,153637,0
24,CS34->US42,208618,208618,0
24,CS34->US50,205523,205523,0
24,CS34->US58,151336,151336,0
24,CS34->US66,153202,153202,0
24,CS34->US74,202475,202475,0
24,CS34->US82,157080,157080,0
24,CS34->US90,203346,203346,0
24,CS34->US98,151755,151755,0
24,CS34->US106,152495,152495,0
24,CS34->US114,207109,207109,0
24,CS34->US122,207164,207164,0
24,CS35->US3,206510,206510,0
24,CS35->US11,151936,151936,0
24,CS35->US19,201307,201307,0
24,CS35->US27,151319,151319,0
24,CS35->US35,153209,153209,0
24,CS35->US43,208806,208806,0
24,CS35->US51,205773,205773,0
24,CS35->US59,152085,152085,0
24,CS35->US67,153856,153856,0
24,CS35->US75,203477,203477,0
24,CS35->US83,156552,156552,0
24,CS35->US91,203764,203764,0
24,CS35->US99,151598,151598,0
24,CS35->US107,151879,151879,0
24,CS35->US115,206817,206817,0
24,CS35->US123,207086,207086,0
24,CS36->US4,205641,205641,0
24,CS36->US12,152377,152377,0
24,CS36->US20,200455,200455,0
24,CS36->US28,151617,151617,0
24,CS36->US36,153439,153439,0
24,CS36->US44,208985,208985,0
24,CS36->US52,206111,206111,0
24,CS36->US60,151804,151804,0
24,CS36->US68,152829,152829,0
24,CS36->US76,202879,202879,0
24,CS36->US84,156608,156608,0
24,CS36->US92,202991,202991,0
24,CS36->US100,152176,152176,0
24,CS36->US108,151910,151910,0
24,CS36->US116,206844,206844,0
24,CS36->US124,208695,208695,0
24,CS37->US5,205900,205900,0
24,CS37->US13,151132,151132,0
24,CS37->US21,200665,200665,0
24,CS37->US29,151965,151965,0
24,CS37->US37,153973,153973,0
24,CS37->US45,208221,208221,0
24,CS37->US53,205746,205746,0
24,CS37->US61,151706,151706,0
24,CS37->US69,152956,152956,0
24,CS37->US77,202227,202227,0
24,CS37->US85,156450,156450,0
24,CS37->US93,203064,203064,0
24,CS37->US101,151593,151593,0
24,CS37->US109,151988,151988,0
24,CS37->US117,206852,206852,0
24,CS37->US125,206739,206739,0
24,CS38->US6,205908,205908,0
24,CS38->US14,152433,152433,0
24,CS38->US22,200963,200963,0
24,CS38->US30,151589,151589,0
24,CS38->US38,153559,153559,0
24,CS38->US46,209031,209031,0
24,CS38->US54,206371,206371,0
24,CS38->US62,152763,152763,0
24,CS38->US70,153567,153567,0
24,CS38->US78,203003,203003,0
24,CS38->US86,156499,156499,0
24,CS38->US94,203476,203476,0
24,CS38->US102,151750,151750,0
24,CS38->US110,152072,152072,0
24,CS38->US118,206571,206571,0
24,CS38->US126,207266,207266,0
24,CS39->US7,206255,206255,0
24,CS39->US15,152600,152600,0
24,CS39->US23,201216,201216,0
24,CS39->US31,151904,151904,0
24,CS39->US39,153744,153744,0
24,CS39->US47,208155,208155,0
24,CS39->US55,205741,205741,0
24,CS39->US63,152144,152144,0
24,CS39->US71,152703,152703,0
24,CS39->US79,203875,203875,0
24,CS39->US87,156429,156429,0
24,CS39->US95,203057,203057,0
24,CS39->US103,152520,152520,0
24,CS39->US111,152243,152243,0
24,CS39->US119,206789,206789,0
24,CS39->US127,207307,207307,0
24,CS40->US0,206254,206254,0
24,CS40->US8,152254,152254,0
24,CS40->US16,200919,200919,0
24,CS40->US24,152297,152297,0
24,CS40->US32,154013,154013,0
24,CS40->US40,208291,208291,0
24,CS40->US48,206277,206277,0
24,CS40->US56,151548,151548,0
24,CS40->US64,153848,153848,0
24,CS40->US72,202658,202658,0
24,CS40->US80,156626,156626,0
24,CS40->US88,202918,202918,0
24,CS40->US96,151822,151822,0
24,CS40->US104,152467,152467,0
24,CS40->US112,206822,206822,0
24,CS40->US120,207166,207166,0
24,CS41->US1,205104,205104,0
24,CS41->US9,152068,152068,0
24,CS41->US17,200557,200557,0
24,CS41->US25,152121,152121,0
24,CS41->US33,153070,153070,0
24,CS41->US41,208415,208415,0
24,CS41->US49,206742,206742,0
24,CS41->US57,152080,152080,0
24,CS41->US65,153286,153286,0
24,CS41->US73,202881,202881,0
24,CS41->US81,156361,156361,0
24,CS41->US89,203389,203389,0
24,CS41->US97,151979,151979,0
24,CS41->US105,151806,151806,0
24,CS41->US113,206662,206662,0
24,CS41->US121,206579,206579,0
24,CS42->US2,205896,205896,0
24,CS42->US10,151950,151950,0
24,CS42->US18,201440,201440,0
24,CS42->US26,152224,152224,0
24,CS42->US34,153202,153202,0
24,CS42->US42,208694,208694,0
24,CS42->US50,205840,205840,0
24,CS42->US58,151963,151963,0
24,CS42->US66,153565,153565,0
24,CS42->US74,202719,202719,0
24,CS42->US82,156325,156325,0
24,CS42->US90,203210,203210,0
24,CS42->US98,153065,153065,0
24,CS42->US106,151804,151804,0
24,CS42->US114,206881,206881,0
24,CS42->US122,207049,207049,0
24,CS43->US3,205364,205364,0
24,CS43->US11,152190,152190,0
24,CS43->US19,200975,200975,0
24,CS43->US27,152173,152173,0
24,CS43->US35,153760,153760,0
24,CS43->US43,208824,208824,0
24,CS43->US51,206372,206372,0
24,CS43->US59,151699,151699,0
24,CS43->US67,153364,153364,0
24,CS43->US75,202960,202960,0
24,CS43->US83,156017,156017,0
24,CS43->US91,203608,203608,0
24,CS43->US99,151515,151515,0
24,CS43->US107,152228,152228,0
24,CS43->US115,206000,206000,0
24,CS43->US123,207689,207689,0
24,CS44->US4,206182,206182,0
24,CS44->US12,152017,152017,0
24,CS44->US20,202338,202338,0
24,CS44->US28,151670,151670,0
24,CS44->US36,153539,153539,0
24,CS44->US44,209000,209000,0
24,CS44->US52,206315,206315,0
24,CS44->US60,151583,151583,0
24,CS44->US68,154068,154068,0
24,CS44->US76,202209,202209,0
24,CS44->US84,156551,156551,0
24,CS44->US92,203432,203432,0
24,CS44->US100,152188,152188,0
24,CS44->US108,151614,151614,0
24,CS44->US116,206770,206770,0
24,CS44->US124,207734,207734,0
24,CS45->US5,205983,205983,0
24,CS45->US13,152333,152333,0
24,CS45->US21,200883,200883,0
24,CS45->US29,152261,152261,0
24,CS45->US37,153112,153112,0
24,CS45->US45,208546,208546,0
24,CS45->US53,205547,205547,0
24,CS45->US61,152164,152164,0
24,CS45->US69,152615,152615,0
24,CS45->US77,203245,203245,0
24,CS45->US85,156664,156664,0
24,CS45->US93,203854,203854,0
24,CS45->US101,152170,152170,0
24,CS45->US109,152327,152327,0
24,CS45->US117,206712,206712,0
24,CS45->US125,207699,207699,0
24,CS46->US6,205642,205642,0
24,CS46->US14,152357,152357,0
24,CS46->US22,201439,201439,0
24,CS46->US30,150906,150906,0
24,CS46->US38,153452,153452,0
24,CS46->US46,208963,208963,0
24,CS46->US54,206798,206798,0
24,CS46->US62,152273,152273,0
24,CS46->US70,153649,153649,0
24,CS46->US78,202568,202568,0
24,CS46->US86,157090,157090,0
24,CS46->US94,203392,203392,0
24,CS46->US102,152214,152214,0
24,CS46->US110,151705,151705,0
24,CS46->US118,206539,206539,0
24,CS46->US126,207305,207305,0
24,CS47->US7,205727,205727,0
24,CS47->US15,151784,151784,0
24,CS47->US23,201565,201565,0
24,CS47->US31,152674,152674,0
24,CS47->US39,153259,153259,0
24,CS47->US47,209020,209020,0
24,CS47->US55,205725,205725,0
24,CS47->US63,152179,152179,0
24,CS47->US71,153807,153807,0
24,CS47->US79,202822,202822,0
24,CS47->US87,156318,156318,0
24,CS47->US95,203328,203328,0
24,CS47->US103,152156,152156,0
24,CS47->US111,151719,151719,0
24,CS47->US119,206470,206470,0
24,CS47->US127,207302,207302,0
24,CS48->US0,205406,205406,0
24,CS48->US8,151738,151738,0
24,CS48->US16,201188,201188,0
24,CS48->US24,151921,151921,0
24,CS48->US32,152958,152958,0
24,CS48->US40,208834,208834,0
24,CS48->US48,206111,206111,0
24,CS48->US56,151519,151519,0
24,CS48->US64,152755,152755,0
24,CS48->US72,202782,202782,0
24,CS48->US80,155982,155982,0
24,CS48->US88,202407,202407,0
24,CS48->US96,152056,152056,0
24,CS48->US104,151906,151906,0
24,CS48->US112,207200,207200,0
24,CS48->US120,207401,207401,0
24,CS49->US1,206391,206391,0
24,CS49->US9,151875,151875,0
24,CS49->US17,200704,200704,0
24,CS49->US25,152396,152396,0
24,CS49->US33,153351,153351,0
24,CS49->US41,209534,209534,0
24,CS49->US49,205736,205736,0
24,CS49->US57,152050,152050,0
24,CS49->US65,153284,153284,0
24,CS49->US73,203734,203734,0
24,CS49->US81,156529,156529,0
24,CS49->US89,202712,202712,0
24,CS49->US97,151790,151790,0
24,CS49->US105,152199,152199,0
24,CS49->US113,206709,206709,0
24,CS49->US121,206934,206934,0
24,CS50->US2,205225,205225,0
24,CS50->US10,151908,151908,0
24,CS50->US18,200815,200815,0
24,CS50->US26,152203,152203,0
24,CS50->US34,153570,153570,0
24,CS50->US42,208742,208742,0
24,CS50->US50,205764,205764,0
24,CS50->US58,152322,152322,0
24,CS50->US66,153102,153102,0
24,CS50->US74,202811,202811,0
24,CS50->US82,156399,156399,0
24,CS50->US90,203283,203283,0
24,CS50->US98,151899,151899,0
24,CS50->US106,152041,152041,0
24,CS50->US114,207125,207125,0
24,CS50->US122,207471,207471,0
24,CS51->US3,205385,205385,0
24,CS51->US11,152072,152072,0
24,CS51->US19,201111,201111,0
24,CS51->US27,152484,152484,0
24,CS51->US35,153260,153260,0
24,CS51->US43,209262,209262,0
24,CS51->US51,206357,206357,0
24,CS51->US59,152217,152217,0
24,CS51->US67,152858,152858,0
24,CS51->US75,203209,203209,0
24,CS51->US83,156632,156632,0
24,CS51->US91,202645,202645,0
24,CS51->US99,151571,151571,0
24,CS51->US107,152592,152592,0
24,CS51->US115,206471,206471,0
24,CS51->US123,208247,208247,0
24,CS52->US4,206659,206659,0
24,CS52->US12,152326,152326,0
24,CS52->US20,201344,201344,0
24,CS52->US28,151870,151870,0
24,CS52->US36,152947,152947,0
24,CS52->US44,208472,208472,0
24,CS52->US52,206455,206455,0
24,CS52->US60,151513,151513,0
24,CS52->US68,153276,153276,0
24,CS52->US76,203020,203020,0
24,CS52->US84,157067,157067,0
24,CS52->US92,202632,202632,0
24,CS52->US100,151868,151868,0
24,CS52->US108,152163,152163,0
24,CS52->US116,206127,206127,0
24,CS52->US124,207822,207822,0
24,CS53->US5,206407,206407,0
24,CS53->US13,151856,151856,0
24,CS53->US21,201011,201011,0
24,CS53->US29,151988,151988,0
24,CS53->US37,153444,153444,0
24,CS53->US45,209722,209722,0
24,CS53->US53,206014,206014,0
24,CS53->US61,151931,151931,0
24,CS53->US69,153243,153243,0
24,CS53->US77,202612,202612,0
24,CS53->US85,156955,156955,0
24,CS53->US93,203063,203063,0
24,CS53->US101,151236,151236,0
24,CS53->US109,152350,152350,0
24,CS53->US117,206970,206970,0
24,CS53->US125,207769,207769,0
24,CS54->US6,205241,205241,0
24,CS54->US14,152416,152416,0
24,CS54->US22,201509,201509,0
24,CS54->US30,152264,152264,0
24,CS54->US38,153340,153340,0
24,CS54->US46,208453,208453,0
24,CS54->US54,205992,205992,0
24,CS54->US62,152297,152297,0
24,CS54->US70,153104,153104,0
24,CS54->US78,203345,203345,0
24,CS54->US86,156456,156456,0
24,CS54->US94,202721,202721,0
24,CS54->US102,151674,151674,0
24,CS54->US110,152031,152031,0
24,CS54->US118,206976,206976,0
24,CS54->US126,207700,207700,0
24,CS55->US7,205830,205830,0
24,CS55->US15,152066,152066,0
24,CS55->US23,201237,201237,0
24,CS55->US31,151911,151911,0
24,CS55->US39,153821,153821,0
24,CS55->US47,209713,209713,0
24,CS55->US55,205970,205970,0
24,CS55->US63,151940,151940,0
24,CS55->US71,153401,153401,0
24,CS55->US79,202029,202029,0
24,CS55->US87,157476,157476,0
24,CS55->US95,203457,203457,0
24,CS55->US103,151970,151970,0
24,CS55->US111,152152,152152,0
24,CS55->US119,207014,207014,0
24,CS55->US127,207388,207388,0
24,CS56->US0,205478,205478,0
24,CS56->US8,152149,152149,0
24,CS56->US16,200943,200943,0
24,CS56->US24,152503,152503,0
24,CS56->US32,154065,154065,0
24,CS56->US40,208567,208567,0
24,CS56->US48,205772,205772,0
24,CS56->US56,151867,151867,0
24,CS56->US64,153117,153117,0
24,CS56->US72,202702,202702,0
24,CS56->US80,156964,156964,0
24,CS56->US88,203393,203393,0
24,CS56->US96,152084,152084,0
24,CS56->US104,151424,151424,0
24,CS56->US112,206776,206776,0
24,CS56->US120,206984,206984,0
24,CS57->US1,205531,205531,0
24,CS57->US9,152332,152332,0
24,CS57->US17,201237,201237,0
24,CS57->US25,152147,152147,0
24,CS57->US33,153134,153134,0
24,CS57->US41,209212,209212,0
24,CS57->US49,205128,205128,0
24,CS57->US57,151951,151951,0
24,CS57->US65,152593,152593,0
24,CS57->US73,203157,203157,0
24,CS57->US81,156237,156237,0
24,CS57->US89,203404,203404,0
24,CS57->US97,152047,152047,0
24,CS57->US105,152368,152368,0
24,CS57->US113,207230,207230,0
24,CS57->US121,207622,207622,0
24,CS58->US2,206094,206094,0
24,CS58->US10,151929,151929,0
24,CS58->US18,201560,201560,0
24,CS58->US26,151710,151710,0
24,CS58->US34,153121,153121,0
24,CS58->US42,208338,208338,0
24,CS58->US50,206451,206451,0
24,CS58->US58,151755,151755,0
24,CS58->US66,153857,153857,0
24,CS58->US74,202773,202773,0
24,CS58->US82,156329,156329,0
24,CS58->US90,202705,202705,0
24,CS58->US98,151977,151977,0
24,CS58->US106,152406,152406,0
24,CS58->US114,207071,207071,0
24,CS58->US122,208037,208037,0
24,CS59->US3,205403,205403,0
24,CS59->US11,152076,152076,0
24,CS59->US19,201421,201421,0
24,CS59->US27,151518,151518,0
24,CS59->US35,153001,153001,0
24,CS59->US43,208862,208862,0
24,CS59->US51,206452,206452,0
24,CS59->US59,151695,151695,0
24,CS59->US67,153425,153425,0
24,CS59->US75,202763,202763,0
24,CS59->US83,156224,156224,0
24,CS59->US91,203220,203220,0
24,CS59->US99,152525,152525,0
24,CS59->US107,152934,152934,0
24,CS59->US115,206782,206782,0
24,CS59->US123,207388,207388,0
24,CS60->US4,205636,205636,0
24,CS60->US12,151989,151989,0
24,CS60->US20,201351,201351,0
24,CS60->US28,151893,151893,0
24,CS60->US36,153339,153339,0
24,CS60->US44,208828,208828,0
24,CS60->US52,205632,205632,0
24,CS60->US60,151766,151766,0
24,CS60->US68,153165,153165,0
24,CS60->US76,203260,203260,0
24,CS60->US84,156209,156209,0
24,CS60->US92,203076,203076,0
24,CS60->US100,152030,152030,0
24,CS60->US108,151778,151778,0
24,CS60->US116,207036,207036,0
24,CS60->US124,207402,207402,0
24,CS61->US5,205543,205543,0
24,CS61->US13,151828,151828,0
24,CS61->US21,200822,200822,0
24,CS61->US29,151828,151828,0
24,CS61->US37,153366,153366,0
24,CS61->US45,208333,208333,0
24,CS61->US53,205348,205348,0
24,CS61->US61,151775,151775,0
24,CS61->US69,153069,153069,0
24,CS61->US77,202704,202704,0
24,CS61->US85,156365,156365,0
24,CS61->US93,201795,201795,0
24,CS61->US101,151762,151762,0
24,CS61->US109,152247,152247,0
24,CS61->US117,206671,206671,0
24,CS61->US125,206164,206164,0
24,CS62->US6,206224,206224,0
24,CS62->US14,152099,152099,0
24,CS62->US22,201336,201336,0
24,CS62->US30,152256,152256,0
24,CS62->US38,153390,153390,0
24,CS62->US46,208963,208963,0
24,CS62->US54,205761,205761,0
24,CS62->US62,152090,152090,0
24,CS62->US70,153682,153682,0
24,CS62->US78,202609,202609,0
24,CS62->US86,156492,156492,0
24,CS62->US94,203558,203558,0
24,CS62->US102,152491,152491,0
24,CS62->US110,152455,152455,0
24,CS62->US118,207027,207027,0
24,CS62->US126,206586,206586,0
24,CS63->US7,206437,206437,0
24,CS63->US15,152253,152253,0
24,CS63->US23,201070,201070,0
24,CS63->US31,151099,151099,0
24,CS63->US39,153503,153503,0
24,CS63->US47,209053,209053,0
24,CS63->US55,206583,206583,0
24,CS63->US63,152182,152182,0
24,CS63->US71,153509,153509,0
24,CS63->US79,202647,202647,0
24,CS63->US87,156919,156919,0
24,CS63->US95,203540,203540,0
24,CS63->US103,151608,151608,0
24,CS63->US111,151904,151904,0
24,CS63->US119,206242,206242,0
24,CS63->US127,207765,207765,0
25,US0->CS0,205293,205293,0
25,US0->CS8,206293,206293,0
25,US0->CS16,206020,206020,0
25,US0->CS24,204648,204648,0
25,US0->CS32,205330,205330,0
25,US0->CS40,206478,206478,0
25,US0->CS48,206254,206254,0
25,US0->CS56,206002,206002,0
25,US1->CS1,206496,206496,0
25,US1->CS9,205340,205340,0
25,US1->CS17,205503,205503,0
25,US1->CS25,206424,206424,0
25,US1->CS33,206411,206411,0
25,US1->CS41,206981,206981,0
25,US1->CS49,205859,205859,0
25,US1->CS57,205352,205352,0
25,US2->CS2,206487,206487,0
25,US2->CS10,206092,206092,0
25,US2->CS18,206681,206681,0
25,US2->CS26,206735,206735,0
25,US2->CS34,205701,205701,0
25,US2->CS42,205981,205981,0
25,US2->CS50,205995,205995,0
25,US2->CS58,206663,206663,0
25,US3->CS3,206205,206205,0
25,US3->CS11,206465,206465,0
25,US3->CS19,206411,206411,0
25,US3->CS27,205860,205860,0
25,US3->CS35,205926,205926,0
25,US3->CS43,206507,206507,0
25,US3->CS51,206523,206523,0
25,US3->CS59,206644,206644,0
25,US4->CS4,206752,206752,0
25,US4->CS12,206409,206409,0
25,US4->CS20,205422,205422,0
25,US4->CS28,205569,205569,0
25,US4->CS36,206384,206384,0
25,US4->CS44,206511,206511,0
25,US4->CS52,206652,206652,0
25,US4->CS60,205838,205838,0
25,US5->CS5,205992,205992,0
25,US5->CS13,205759,205759,0
25,US5->CS21,205854,205854,0
25,US5->CS29,205364,205364,0
25,US5->CS37,205987,205987,0
25,US5->CS45,205781,205781,0
25,US5->CS53,206171,206171,0
25,US5->CS61,205553,205553,0
25,US6->CS6,205850,205850,0
25,US6->CS14,205573,205573,0
25,US6->CS22,205723,205723,0
25,US6->CS30,206452,206452,0
25,US6->CS38,206529,206529,0
25,US6->CS46,206984,206984,0
25,US6->CS54,206120,206120,0
25,US6->CS62,205965,205965,0
25,US7->CS7,206148,206148,0
25,US7->CS15,206559,206559,0
25,US7->CS23,205319,205319,0
25,US7->CS31,205772,205772,0
25,US7->CS39,205963,205963,0
25,US7->CS47,205926,205926,0
25,US7->CS55,206088,206088,0
25,US7->CS63,206709,206709,0
25,US8->CS0,196537,196537,0
25,US8->CS8,196204,196204,0
25,US8->CS16,195951,195949,0
25,US8->CS24,195734,195734,0
25,US8->CS32,195179,195178,0
25,US8->CS40,196128,196127,0
25,US8->CS48,196004,196004,0
25,US8->CS56,196494,196491,0
25,US9->CS1,196906,196906,0
25,US9->CS9,196158,196157,0
25,US9->CS17,196665,196665,0
25,US9->CS25,196562,196562,0
